noites,antecedencia_dias,num_hospedes,fim_semana,feriado,evento_cidade,foi_spa,num_massagens,pediu_room_service,num_vezes_room_service,late_checkout,estacionamento,transfer_aeroporto,consumo_minibar,consumo_bar_hotel,gasto_spa,rating_limpeza,rating_staff,rating_localizacao,rating_geral,fez_reclamacao,preco_quarto_noite,gasto_quarto_total,gasto_extras_total,desconto_aplicado,reserva_antecipada,reserva_ultimo_minuto,cliente_frequente,tipo_quarto_Familiar,tipo_quarto_Standard,tipo_quarto_Suite,tipo_quarto_Superior,motivo_viagem_Business,motivo_viagem_Evento,motivo_viagem_Lazer,canal_reserva_Agencia,canal_reserva_Booking,canal_reserva_Direto,canal_reserva_Expedia,regime_Meia_Pensao,regime_Pequeno_Almoco,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12,epoca_Alta,epoca_Baixa,epoca_Media
0.7463594228007221,0.9676944072860066,-0.4547333424526802,False,False,False,True,1.516462905310691,True,0.18424949418826755,True,False,True,-0.7446127974978306,0.9926396448955052,0.8364863407173787,0.9374740098835307,0.8517437332074534,1.2812126120600444,-1.452903225115363,False,0.9941362018162114,1.3509574990195925,0.23726230791635056,-0.3909910698679282,1,0,1,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,1.072294941330037,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,0.42225109986028764,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-2.5465809186902555,-0.508644986703036,-0.1843949723755427,False,0.6967764472815474,-0.35194784664925965,-0.9230179302663253,0.2930856590206855,1,0,0,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7144864225387695,-0.5315799140117626,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,False,False,-0.7446127974978306,-0.6757655943220152,0.589912765251099,-0.5644505617329613,0.8517437332074534,-2.2985025854661165,1.0841132803642777,False,-1.0690983610897589,-0.8929099586407043,-0.6136767802594907,-0.3909910698679282,0,0,0,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7144864225387695,0.026289600889732898,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,2.6085849440338933,True,False,True,-0.7446127974978306,1.5380144736010288,-0.8158839249626236,0.9374740098835307,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,-0.6821483842553836,-0.7743708211486031,-0.008979403531875811,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,-0.7407809820998235,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,True,True,False,1.5875674323677982,0.2258301764975002,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,-0.35171172018891556,-0.3420186663180913,-0.44150832277136925,-0.3909910698679282,0,0,0,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,-0.3572456906050453,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.25347937330505343,-0.9115717257759514,-1.1309851148264034,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.22753780742560567,0.6538928051539153,-1.5667979860675052,False,False,False,False,-0.8449600786102605,True,1.8004731274186847,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.025597750349757618,-0.1686399020738454,-0.27576356210363645,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.2594108076875582,1.5952976115501891,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,-0.7446127974978306,1.303554266867813,0.26460293744197344,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.628294521500084,-0.18035124297727456,-0.49952233468050306,-0.3909910698679282,1,0,0,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.2014350376519334,-0.39211253528638873,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,2.6085849440338933,True,True,True,1.4034072151454962,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.2453337196846199,-0.9879754954524539,0.15542708696494273,0.4514114781569169,0,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,-1.0545825842319148,0.6573313011621448,True,False,True,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,1.9543403019617958,0.6177298457230684,0.09767480891834167,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,0.5912295249061917,-0.8598381503068901,0.09326443752597476,-0.3909910698679282,0,1,0,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.2014350376519334,-0.8802483608251973,1.7693959447769696,False,False,False,True,0.3357514133502153,True,2.6085849440338933,False,True,False,-0.7446127974978306,-0.6757655943220152,0.40134580525218155,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,1.5566098794826744,-0.7119697416827225,0.7358348600904636,-0.3909910698679282,0,0,0,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7463594228007221,-0.7407809820998235,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,True,-0.3352818945121247,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-1.452903225115363,True,0.1243298320678069,0.6848113365451876,-0.49336629189429737,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,1.6998981455942195,-0.4547333424526802,False,False,True,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,0.08311526805119503,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.03606824681757588,-0.19697625517279485,0.12297403532027162,1.8236595691876674,1,0,1,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.2333080379138859,-0.4618462246490757,-1.5667979860675052,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,False,False,-0.7446127974978306,1.145548475373689,2.1973688177008865,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-1.452903225115363,True,-1.1315954363860325,-0.06537642662969538,1.1967351069533396,-0.3909910698679282,0,0,1,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7463594228007221,-0.6013136033744496,0.6573313011621448,False,False,False,True,0.3357514133502153,True,0.18424949418826755,True,True,False,0.41373949318194597,0.7208017240454,0.24278226704672742,-0.5644505617329613,-0.847418592741401,-2.2985025854661165,-1.452903225115363,False,-0.1637218474227307,0.46420531713602586,-0.06291169141972108,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.2014350376519334,-0.11317777783564098,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,True,0.726347593004678,0.27736611565866587,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.25746854832396465,-0.9109606992940332,-0.5030687506334259,-0.3909910698679282,0,0,0,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2014350376519334,-0.9151152055065408,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-1.452903225115363,True,0.5157676307984572,-0.8713967345898398,-0.7428867652612638,-0.3909910698679282,0,0,0,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.2014350376519334,-1.0894494289132581,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,0.23545776952760808,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,0.19912686367238974,-0.9198969615920848,-0.969790472739779,-0.3909910698679282,0,1,1,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2594108076875582,-1.0894494289132581,1.7693959447769696,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,False,False,-0.7446127974978306,1.767377719318305,-0.8158839249626236,0.9374740098835307,-0.847418592741401,1.2812126120600444,-1.452903225115363,True,-0.8329059568450651,-0.3057135095174607,2.0581127024623123,-0.3909910698679282,0,1,1,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.7202566530270498,0.026289600889732898,0.6573313011621448,False,False,False,True,1.516462905310691,True,2.6085849440338933,False,True,True,2.301768610923198,0.6058369366858763,2.1553640271900383,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,True,-1.2978110621739942,-0.03192272674468216,1.7675073348482777,-0.3909910698679282,1,0,1,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,-0.7407809820998235,0.6573313011621448,True,False,True,True,0.3357514133502153,False,-0.6238623224269411,True,True,True,-0.7446127974978306,2.3829773442434385,-0.12253212315368238,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,1.0837264241159226,0.317584420912441,1.4862698584306426,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7144864225387695,-0.70591413741848,-0.4547333424526802,True,False,False,True,1.516462905310691,False,-0.6238623224269411,True,False,False,-0.7446127974978306,-0.6757655943220152,1.5925725699126518,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.0807813381113613,-0.5406531918149499,-0.24471569413842534,0.9176537179580948,0,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.2594108076875582,1.7696318349569065,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.8038182223321718,-0.28789190379485097,-0.9168618874801195,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7144864225387695,2.2229008158143717,-0.4547333424526802,False,False,False,True,1.516462905310691,True,1.8004731274186847,False,False,False,0.38433576102040184,-0.6757655943220152,2.4177575886928713,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.19580255115663067,-0.5054173313576759,0.5836735416575105,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.2014350376519334,-0.9499820501878843,0.6573313011621448,True,False,False,True,0.3357514133502153,True,0.9923613108034762,True,True,False,-0.7446127974978306,1.1008084842337762,0.02675763013379225,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,1.7655429210981421,-0.6799672296922648,-0.17258293192614596,0.8633315834613536,0,0,1,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,-1.1243162735946017,0.6573313011621448,True,False,False,False,-0.8449600786102605,True,0.9923613108034762,True,True,False,-0.7446127974978306,0.017987432847523972,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-1.452903225115363,False,-0.9919743107241444,-0.6362279173616312,-0.4479320195917578,0.564423355954158,0,1,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.7144864225387695,-0.9499820501878843,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,1.3639443114550023,2.036950324161326,-0.8158839249626236,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,1.0396792832821131,-0.24690221063284856,-0.29356255537679626,0.49099293294097485,0,0,1,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
